Date,Adj Close,Close,High,Low,Open,Volume
,DE000SL0DEX2.SG,DE000SL0DEX2.SG,DE000SL0DEX2.SG,DE000SL0DEX2.SG,DE000SL0DEX2.SG,DE000SL0DEX2.SG
2017-02-14,107.55000305175781,107.55000305175781,107.55000305175781,107.55000305175781,107.55000305175781,0
2017-02-15,107.87000274658203,107.87000274658203,107.87000274658203,107.87000274658203,107.87000274658203,0
2017-02-16,107.16999816894531,107.16999816894531,107.16999816894531,107.16999816894531,107.16999816894531,0
2017-02-17,107.13999938964844,107.13999938964844,107.13999938964844,107.13999938964844,107.13999938964844,0
2017-02-20,107.62999725341797,107.62999725341797,107.62999725341797,107.62999725341797,107.62999725341797,0
2017-02-21,109.25,109.25,109.25,109.25,109.25,0
2017-02-22,109.1500015258789,109.1500015258789,109.1500015258789,109.1500015258789,109.1500015258789,0
2017-02-23,109.47000122070312,109.47000122070312,109.47000122070312,109.47000122070312,109.47000122070312,0
2017-02-24,108.19000244140625,108.19000244140625,108.19000244140625,108.19000244140625,108.19000244140625,0
2017-02-27,107.91999816894531,107.91999816894531,107.91999816894531,107.91999816894531,107.91999816894531,0
2017-02-28,108.62999725341797,108.62999725341797,108.62999725341797,108.62999725341797,108.62999725341797,0
2017-03-01,110.12999725341797,110.12999725341797,110.12999725341797,110.12999725341797,110.12999725341797,0
2017-03-02,109.29000091552734,109.29000091552734,109.29000091552734,109.29000091552734,109.29000091552734,0
2017-03-03,109.51000213623047,109.51000213623047,109.51000213623047,109.51000213623047,109.51000213623047,0
2017-03-06,109.66000366210938,109.66000366210938,109.66000366210938,109.66000366210938,109.66000366210938,0
2017-03-07,109.25,109.25,109.25,109.25,109.25,0
2017-03-08,108.73999786376953,108.73999786376953,108.73999786376953,108.73999786376953,108.73999786376953,0
2017-03-09,107.25,107.25,107.25,107.25,107.25,0
2017-03-10,107.80999755859375,107.80999755859375,107.80999755859375,107.80999755859375,107.80999755859375,0
2017-03-13,108.76000213623047,108.76000213623047,108.76000213623047,108.76000213623047,108.76000213623047,0
2017-03-14,107.91000366210938,107.91000366210938,107.91000366210938,107.91000366210938,107.91000366210938,0
2017-03-15,109.16000366210938,109.16000366210938,109.16000366210938,109.16000366210938,109.16000366210938,0
2017-03-16,111.38999938964844,111.38999938964844,111.38999938964844,111.38999938964844,111.38999938964844,0
2017-03-17,111.58999633789062,111.58999633789062,111.58999633789062,111.58999633789062,111.58999633789062,0
2017-03-20,111.51000213623047,111.51000213623047,111.51000213623047,111.51000213623047,111.51000213623047,0
2017-03-21,109.55000305175781,109.55000305175781,109.55000305175781,109.55000305175781,109.55000305175781,0
2017-03-22,107.08999633789062,107.08999633789062,107.08999633789062,107.08999633789062,107.08999633789062,0
2017-03-23,107.62000274658203,107.62000274658203,107.62000274658203,107.62000274658203,107.62000274658203,0
2017-03-24,108.2300033569336,108.2300033569336,108.2300033569336,108.2300033569336,108.2300033569336,0
2017-03-27,106.72000122070312,106.72000122070312,106.72000122070312,106.72000122070312,106.72000122070312,0
2017-03-28,108.86000061035156,108.86000061035156,108.86000061035156,108.86000061035156,108.86000061035156,0
2017-03-29,109.5,109.5,109.5,109.5,109.5,0
2017-03-30,109.94000244140625,109.94000244140625,109.94000244140625,109.94000244140625,109.94000244140625,0
2017-03-31,109.1500015258789,109.1500015258789,109.1500015258789,109.1500015258789,109.1500015258789,0
2017-04-03,108.2300033569336,108.2300033569336,108.2300033569336,108.2300033569336,108.2300033569336,0
2017-04-04,108.08000183105469,108.08000183105469,108.08000183105469,108.08000183105469,108.08000183105469,0
2017-04-05,106.62999725341797,106.62999725341797,106.62999725341797,106.62999725341797,106.62999725341797,0
2017-04-06,107.36000061035156,107.36000061035156,107.36000061035156,107.36000061035156,107.36000061035156,0
2017-04-07,107.91000366210938,107.91000366210938,107.91000366210938,107.91000366210938,107.91000366210938,0
2017-04-10,108.69000244140625,108.69000244140625,108.69000244140625,108.69000244140625,108.69000244140625,0
2017-04-11,108.5999984741211,108.5999984741211,108.5999984741211,108.5999984741211,108.5999984741211,0
2017-04-12,107.7699966430664,107.7699966430664,107.7699966430664,107.7699966430664,107.7699966430664,0
2017-04-13,106.5199966430664,106.5199966430664,106.5199966430664,106.5199966430664,106.5199966430664,0
2017-04-18,105.88999938964844,105.88999938964844,105.88999938964844,105.88999938964844,105.88999938964844,0
2017-04-19,104.22000122070312,104.22000122070312,104.22000122070312,104.22000122070312,104.22000122070312,0
2017-04-20,104.41999816894531,104.41999816894531,104.41999816894531,104.41999816894531,104.41999816894531,0
2017-04-21,104.23999786376953,104.23999786376953,104.23999786376953,104.23999786376953,104.23999786376953,0
2017-04-24,105.30999755859375,105.30999755859375,105.30999755859375,105.30999755859375,105.30999755859375,0
2017-04-25,106.47000122070312,106.47000122070312,106.47000122070312,106.47000122070312,106.47000122070312,0
2017-04-26,106.66999816894531,106.66999816894531,106.66999816894531,106.66999816894531,106.66999816894531,0
2017-04-27,106.72000122070312,106.72000122070312,106.72000122070312,106.72000122070312,106.72000122070312,0
2017-04-28,106.47000122070312,106.47000122070312,106.47000122070312,106.47000122070312,106.47000122070312,0
2017-05-02,106.37000274658203,106.37000274658203,106.37000274658203,106.37000274658203,106.37000274658203,0
2017-05-03,105.1500015258789,105.1500015258789,105.1500015258789,105.1500015258789,105.1500015258789,0
2017-05-04,103.7300033569336,103.7300033569336,103.7300033569336,103.7300033569336,103.7300033569336,0
2017-05-05,103.98999786376953,103.98999786376953,103.98999786376953,103.98999786376953,103.98999786376953,0
2017-05-08,103.83999633789062,103.83999633789062,103.83999633789062,103.83999633789062,103.83999633789062,0
2017-05-09,103.36000061035156,103.36000061035156,103.36000061035156,103.36000061035156,103.36000061035156,0
2017-05-10,103.69000244140625,103.69000244140625,103.69000244140625,103.69000244140625,103.69000244140625,0
2017-05-11,102.91000366210938,102.91000366210938,102.91000366210938,102.91000366210938,102.91000366210938,0
2017-05-12,103.41999816894531,103.41999816894531,103.41999816894531,103.41999816894531,103.41999816894531,0
2017-05-15,104.16999816894531,104.16999816894531,104.16999816894531,104.16999816894531,104.16999816894531,0
2017-05-16,104.5,104.5,104.5,104.5,104.5,0
2017-05-17,102.97000122070312,102.97000122070312,102.97000122070312,102.97000122070312,102.97000122070312,0
2017-05-18,102.69000244140625,102.69000244140625,102.69000244140625,102.69000244140625,102.69000244140625,0
2017-05-19,104.20999908447266,104.20999908447266,104.20999908447266,104.20999908447266,104.20999908447266,0
2017-05-22,105.08000183105469,105.08000183105469,105.08000183105469,105.08000183105469,105.08000183105469,0
2017-05-23,104.83000183105469,104.83000183105469,104.83000183105469,104.83000183105469,104.83000183105469,0
2017-05-24,103.91999816894531,103.91999816894531,103.91999816894531,103.91999816894531,103.91999816894531,0
2017-05-25,103.58999633789062,103.58999633789062,103.58999633789062,103.58999633789062,103.58999633789062,0
2017-05-26,103.5,103.5,103.5,103.5,103.5,0
2017-05-29,103.29000091552734,103.29000091552734,103.29000091552734,103.29000091552734,103.29000091552734,0
2017-05-30,101.91999816894531,101.91999816894531,101.91999816894531,101.91999816894531,101.91999816894531,0
2017-05-31,101.55000305175781,101.55000305175781,101.55000305175781,101.55000305175781,101.55000305175781,0
2017-06-01,102.81999969482422,102.81999969482422,102.81999969482422,102.81999969482422,102.81999969482422,0
2017-06-02,102.62999725341797,102.62999725341797,102.62999725341797,102.62999725341797,102.62999725341797,0
2017-06-05,102.11000061035156,102.11000061035156,102.11000061035156,102.11000061035156,102.11000061035156,0
2017-06-06,102.04000091552734,102.04000091552734,102.04000091552734,102.04000091552734,102.04000091552734,0
2017-06-07,100.9800033569336,100.9800033569336,100.9800033569336,100.9800033569336,100.9800033569336,0
2017-06-08,100.6500015258789,100.6500015258789,100.6500015258789,100.6500015258789,100.6500015258789,0
2017-06-09,101.51000213623047,101.51000213623047,101.51000213623047,101.51000213623047,101.51000213623047,0
2017-06-12,102.0,102.0,102.0,102.0,102.0,0
2017-06-13,102.81999969482422,102.81999969482422,102.81999969482422,102.81999969482422,102.81999969482422,0
2017-06-14,102.0199966430664,102.0199966430664,102.0199966430664,102.0199966430664,102.0199966430664,0
2017-06-15,99.37000274658203,99.37000274658203,99.37000274658203,99.37000274658203,99.37000274658203,0
2017-06-16,100.87999725341797,100.87999725341797,100.87999725341797,100.87999725341797,100.87999725341797,0
2017-06-19,100.87000274658203,100.87000274658203,100.87000274658203,100.87000274658203,100.87000274658203,0
2017-06-20,100.16999816894531,100.16999816894531,100.16999816894531,100.16999816894531,100.16999816894531,0
2017-06-21,100.22000122070312,100.22000122070312,100.22000122070312,100.22000122070312,100.22000122070312,0
2017-06-22,100.62000274658203,100.62000274658203,100.62000274658203,100.62000274658203,100.62000274658203,0
2017-06-23,101.86000061035156,101.86000061035156,101.86000061035156,101.86000061035156,101.86000061035156,0
2017-06-26,102.30000305175781,102.30000305175781,102.30000305175781,102.30000305175781,102.30000305175781,0
2017-06-27,102.4800033569336,102.4800033569336,102.4800033569336,102.4800033569336,102.4800033569336,0
2017-06-28,103.0999984741211,103.0999984741211,103.0999984741211,103.0999984741211,103.0999984741211,0
2017-06-29,104.30000305175781,104.30000305175781,104.30000305175781,104.30000305175781,104.30000305175781,0
2017-06-30,105.02999877929688,105.02999877929688,105.02999877929688,105.02999877929688,105.02999877929688,0
2017-07-03,107.31999969482422,107.31999969482422,107.31999969482422,107.31999969482422,107.31999969482422,0
2017-07-04,106.91000366210938,106.91000366210938,106.91000366210938,106.91000366210938,106.91000366210938,0
2017-07-05,105.9000015258789,105.9000015258789,105.9000015258789,105.9000015258789,105.9000015258789,0
2017-07-06,105.0199966430664,105.0199966430664,105.0199966430664,105.0199966430664,105.0199966430664,0
2017-07-07,105.11000061035156,105.11000061035156,105.11000061035156,105.11000061035156,105.11000061035156,0
2017-07-10,107.66999816894531,107.66999816894531,107.66999816894531,107.66999816894531,107.66999816894531,0
2017-07-11,108.7300033569336,108.7300033569336,108.7300033569336,108.7300033569336,108.7300033569336,0
2017-07-12,109.80999755859375,109.80999755859375,109.80999755859375,109.80999755859375,109.80999755859375,0
2017-07-13,111.2699966430664,111.2699966430664,111.2699966430664,111.2699966430664,111.2699966430664,0
2017-07-14,111.87000274658203,111.87000274658203,111.87000274658203,111.87000274658203,111.87000274658203,0
2017-07-17,112.2300033569336,112.2300033569336,112.2300033569336,112.2300033569336,112.2300033569336,0
2017-07-18,112.55000305175781,112.55000305175781,112.55000305175781,112.55000305175781,112.55000305175781,0
2017-07-19,113.3499984741211,113.3499984741211,113.3499984741211,113.3499984741211,113.3499984741211,0
2017-07-20,112.77999877929688,112.77999877929688,112.77999877929688,112.77999877929688,112.77999877929688,0
2017-07-21,111.93000030517578,111.93000030517578,111.93000030517578,111.93000030517578,111.93000030517578,0
2017-07-24,112.55999755859375,112.55999755859375,112.55999755859375,112.55999755859375,112.55999755859375,0
2017-07-25,113.01000213623047,113.01000213623047,113.01000213623047,113.01000213623047,113.01000213623047,0
2017-07-26,112.25,112.25,112.25,112.25,112.25,0
2017-07-27,112.44000244140625,112.44000244140625,112.44000244140625,112.44000244140625,112.44000244140625,0
2017-07-28,112.41000366210938,112.41000366210938,112.41000366210938,112.41000366210938,112.41000366210938,0
2017-07-31,113.08000183105469,113.08000183105469,113.08000183105469,113.08000183105469,113.08000183105469,0
2017-08-01,113.66999816894531,113.66999816894531,113.66999816894531,113.66999816894531,113.66999816894531,0
2017-08-02,113.47000122070312,113.47000122070312,113.47000122070312,113.47000122070312,113.47000122070312,0
2017-08-03,111.62000274658203,111.62000274658203,111.62000274658203,111.62000274658203,111.62000274658203,0
2017-08-04,112.48999786376953,112.48999786376953,112.48999786376953,112.48999786376953,112.48999786376953,0
2017-08-07,113.33000183105469,113.33000183105469,113.33000183105469,113.33000183105469,113.33000183105469,0
2017-08-08,112.61000061035156,112.61000061035156,112.61000061035156,112.61000061035156,112.61000061035156,0
2017-08-09,111.94999694824219,111.94999694824219,111.94999694824219,111.94999694824219,111.94999694824219,0
2017-08-10,110.41999816894531,110.41999816894531,110.41999816894531,110.41999816894531,110.41999816894531,0
2017-08-11,109.7699966430664,109.7699966430664,109.7699966430664,109.7699966430664,109.7699966430664,0
2017-08-14,111.33000183105469,111.33000183105469,111.33000183105469,111.33000183105469,111.33000183105469,0
2017-08-15,110.16999816894531,110.16999816894531,110.16999816894531,110.16999816894531,110.16999816894531,0
2017-08-16,110.66000366210938,110.66000366210938,110.66000366210938,110.66000366210938,110.66000366210938,0
2017-08-17,111.08999633789062,111.08999633789062,111.08999633789062,111.08999633789062,111.08999633789062,0
2017-08-18,110.91000366210938,110.91000366210938,110.91000366210938,110.91000366210938,110.91000366210938,0
2017-08-21,111.0199966430664,111.0199966430664,111.0199966430664,111.0199966430664,111.0199966430664,0
2017-08-22,112.1500015258789,112.1500015258789,112.1500015258789,112.1500015258789,112.1500015258789,0
2017-08-23,112.98999786376953,112.98999786376953,112.98999786376953,112.98999786376953,112.98999786376953,0
2017-08-24,112.58000183105469,112.58000183105469,112.58000183105469,112.58000183105469,112.58000183105469,0
2017-08-25,114.52999877929688,114.52999877929688,114.52999877929688,114.52999877929688,114.52999877929688,0
2017-08-28,114.26000213623047,114.26000213623047,114.26000213623047,114.26000213623047,114.26000213623047,0
2017-08-29,114.11000061035156,114.11000061035156,114.11000061035156,114.11000061035156,114.11000061035156,0
2017-08-30,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,113.4000015258789,0
2017-08-31,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,0
2017-09-01,114.48999786376953,114.48999786376953,114.48999786376953,114.48999786376953,114.48999786376953,0
2017-09-04,113.81999969482422,113.81999969482422,113.81999969482422,113.81999969482422,113.81999969482422,0
2017-09-05,112.88999938964844,112.88999938964844,112.88999938964844,112.88999938964844,112.88999938964844,0
2017-09-06,113.30000305175781,113.30000305175781,113.30000305175781,113.30000305175781,113.30000305175781,0
2017-09-07,113.66000366210938,113.66000366210938,113.66000366210938,113.66000366210938,113.66000366210938,0
2017-09-08,113.4800033569336,113.4800033569336,113.4800033569336,113.4800033569336,113.4800033569336,0
2017-09-11,113.95999908447266,113.95999908447266,113.95999908447266,113.95999908447266,113.95999908447266,0
2017-09-12,114.08999633789062,114.08999633789062,114.08999633789062,114.08999633789062,114.08999633789062,0
2017-09-13,114.05999755859375,114.05999755859375,114.05999755859375,114.05999755859375,114.05999755859375,0
2017-09-14,113.62000274658203,113.62000274658203,113.62000274658203,113.62000274658203,113.62000274658203,0
2017-09-15,113.25,113.25,113.25,113.25,113.25,0
2017-09-18,113.51000213623047,113.51000213623047,113.51000213623047,113.51000213623047,113.51000213623047,0
2017-09-19,113.97000122070312,113.97000122070312,113.97000122070312,113.97000122070312,113.97000122070312,0
2017-09-20,114.41999816894531,114.41999816894531,114.41999816894531,114.41999816894531,114.41999816894531,0
2017-09-21,113.55000305175781,113.55000305175781,113.55000305175781,113.55000305175781,113.55000305175781,0
2017-09-22,113.12999725341797,113.12999725341797,113.12999725341797,113.12999725341797,113.12999725341797,0
2017-09-25,112.58000183105469,112.58000183105469,112.58000183105469,112.58000183105469,112.58000183105469,0
2017-09-26,112.08999633789062,112.08999633789062,112.08999633789062,112.08999633789062,112.08999633789062,0
